fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,18934,Harry Lewis,1,G,90,6.9,False,False,0,0,0,0,33,0,23.0,0,0,0,0,0,1,1,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,17953,Brad Halliday,2,D,90,7.2,False,False,0,0,0,0,29,0,19.0,1,1,6,0,0,8,8,1,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,19471,Matthew Platt,5,D,90,6.6,False,False,0,0,0,0,40,0,28.0,0,0,4,0,3,11,6,1,1,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,127110,Romoney Crichlow-Noble,24,D,90,6,False,False,0,0,0,0,28,0,25.0,1,0,0,0,2,6,1,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,17512,Liam Ridehalgh,3,D,90,6.6,False,False,0,0,0,0,19,2,13.0,0,0,3,0,2,6,4,0,1,1,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,107087,Scott Banks,12,M,74,7,False,False,1,1,0,1,15,2,11.0,2,1,1,0,1,7,4,2,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,19483,Richard Smallwood,6,M,82,6.9,True,False,0,0,0,0,30,0,23.0,1,1,4,1,3,10,6,1,3,1,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,20311,Alex Gilliead,11,M,71,6.7,False,False,0,0,0,0,17,0,13.0,0,0,2,0,6,8,2,0,3,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,19487,Harrison Chapman,20,M,82,6.7,False,False,1,0,0,0,22,0,18.0,3,1,1,1,3,6,2,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,159121,Kian Harratt,23,F,90,6.7,False,False,1,0,0,0,14,0,8.0,0,0,0,0,0,1,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,20444,Andy Cook,9,F,71,7.2,False,False,2,1,1,0,12,1,5.0,3,0,1,0,0,14,7,1,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,44855,Colin Doyle,13,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,17830,Luke Hendrie,17,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,138845,Matthew Foulds,14,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,20395,Yann Songo'o,4,M,8,6.5,False,True,0,0,0,0,5,0,3.0,0,0,0,0,0,1,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,19612,Ryan East,16,M,16,6.7,False,True,1,0,0,0,8,0,7.0,0,0,0,0,0,3,1,1,1,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,20475,Levi Sutton,18,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,17882,Vadaine Oliver,19,F,19,6.6,False,True,0,0,0,0,6,0,1.0,0,0,0,0,0,6,6,1,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,274225,Jake Young,21,F,8,7,False,True,0,0,0,0,1,1,1.0,2,2,0,0,0,3,2,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Bradford,17370,Lee Angol,7,F,19,6,False,True,0,0,0,0,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,18273,Aynsley Pears,13,G,90,6.7,False,False,0,0,0,0,25,0,19.0,0,0,0,0,0,0,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,129723,Joe Rankin-Costello,11,D,90,7.2,False,False,1,1,0,0,70,2,59.0,1,1,1,0,3,9,3,0,4,1,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,162590,Tyler Morton,6,D,90,7.2,False,False,0,0,0,0,73,1,67.0,2,2,1,0,1,4,4,1,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,55923,Louie Annesley,39,D,90,6.3,False,False,1,0,0,0,66,0,58.0,0,0,0,1,0,4,1,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,81775,Adetayo Edun,7,D,90,6.6,False,False,0,0,0,0,64,0,44.0,3,2,2,0,1,9,4,0,1,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,288102,Adam Wharton,36,M,90,7.2,False,False,1,0,0,0,65,1,55.0,3,1,2,0,3,8,5,1,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,284193,Jake Garrett,30,M,79,6.9,False,False,1,0,0,0,58,0,52.0,2,1,2,0,1,9,5,2,1,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,138893,Dilan Markanday,18,M,75,7.5,False,False,1,1,1,0,36,0,29.0,5,2,1,0,0,10,5,2,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,19477,Bradley Dack,23,M,75,7.5,True,False,3,1,1,0,47,1,34.0,1,0,1,0,0,2,1,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,273732,Tyrhys Dolan,10,M,89,7.2,False,False,2,1,0,1,50,4,48.0,3,2,1,0,0,12,6,2,2,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,169243,Jack Vale,29,F,79,6.9,False,False,0,0,0,1,28,1,22.0,7,3,1,0,0,14,6,1,1,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,8471,Thomas Kaminski,1,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,301281,Ashley Phillips,33,D,15,6.5,False,True,0,0,0,0,6,0,5.0,0,0,0,0,0,4,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,17421,Callum Brittain,2,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,304301,Jake Batty,40,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,19475,John Buckley,21,M,11,6.3,False,True,0,0,0,0,9,0,7.0,0,0,0,0,1,1,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,284245,Jared Harlock,37,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,17579,Sammie Szmodics,8,M,11,6.9,False,True,1,1,0,0,6,0,5.0,1,1,0,0,0,1,1,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,19485,Ben Brereton Díaz,22,F,15,6.5,False,True,1,0,0,0,5,1,4.0,1,1,0,0,0,2,1,0,0,0,0
933628,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Bradford,Blackburn,Blackburn,18954,Sam Gallagher,9,F,1,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,19685,Jake Turner,25,G,90,7.2,False,False,0,0,0,0,30,0,7.0,0,0,0,0,0,1,1,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,18532,Will Wright,4,D,90,6.9,False,False,1,0,0,0,27,2,12.0,0,0,0,0,2,3,1,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,20145,Max Ehmer,5,D,90,6.6,False,False,0,0,0,0,23,0,11.0,0,0,1,0,2,6,5,1,1,1,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,283265,Elkan Baggott,23,D,90,7.2,False,False,1,0,0,0,36,1,18.0,0,0,0,1,1,12,10,1,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,18381,Cheye Alexander,2,M,90,6.9,False,False,0,0,0,0,28,1,19.0,2,1,0,1,1,3,2,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,44872,Oliver Lee,10,M,90,7.7,False,False,2,1,0,0,32,2,24.0,1,1,5,0,1,12,9,1,1,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,87303,Stuart O'Keefe,8,M,45,6.5,True,False,1,0,0,0,12,0,8.0,0,0,1,0,0,3,2,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,17549,David Tutonda,3,M,90,7.2,False,False,0,0,0,0,21,0,14.0,1,0,2,0,1,9,6,1,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,17474,Alex MacDonald,7,F,80,7.3,False,False,1,0,0,0,26,1,18.0,0,0,2,0,0,5,3,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,19596,Lewis Walker,19,F,82,6.6,False,False,1,0,0,0,14,0,9.0,1,0,0,0,0,20,7,3,2,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,20279,Scott Kashket,24,F,89,6.7,False,False,0,0,0,0,19,1,6.0,0,0,1,0,0,6,4,2,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,17884,Glenn Morris,1,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,20390,Ryan Law,17,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,377804,Freddie Carter,31,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,19267,Hakeeb Adelakun,21,M,8,6.9,False,True,0,0,0,0,2,1,1.0,0,0,0,0,0,0,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,19797,Jordan Green,22,F,8,6.7,False,True,1,0,0,0,2,0,2.0,1,0,1,0,0,2,1,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,19819,Ben Reeves,11,M,45,7.2,False,True,1,0,0,0,13,1,8.0,0,0,1,0,1,3,2,0,1,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Gillingham,17582,Mikael Mandron,9,F,10,6.7,False,True,0,0,0,0,6,0,4.0,1,0,0,0,0,3,1,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,17907,Scott P. Brown,40,G,90,6.7,False,False,0,0,0,0,25,0,3.0,0,0,0,0,0,0,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,17598,Pierce Sweeney,26,D,64,6.5,False,False,0,0,0,0,36,0,24.0,1,0,2,0,1,11,5,0,1,1,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,18013,Sam Stubbs,4,D,90,7,False,False,0,0,0,0,35,0,26.0,0,0,1,0,3,11,5,1,4,1,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,19690,Jonathan Grounds,27,D,73,6.9,False,False,0,0,0,0,42,2,27.0,1,1,0,1,3,5,2,1,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,17606,Josh Key,12,M,90,6.5,False,False,2,1,0,0,25,0,17.0,3,1,2,0,0,14,4,0,1,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,20326,Timothée Dieng,14,M,72,6.7,False,False,0,0,0,0,35,1,28.0,1,0,0,0,2,14,5,0,1,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,17607,Harry Kite,16,M,60,6.3,False,False,0,0,0,0,25,0,22.0,0,0,1,0,2,4,2,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,17505,Jake Caprice,2,M,90,7,False,False,2,1,0,0,24,0,16.0,2,0,2,0,0,5,2,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,17616,Matt Jay,7,F,73,6.6,True,False,2,0,0,0,12,0,7.0,0,0,0,0,0,0,0,0,1,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,17960,Jevani Brown,20,F,90,6.6,False,False,1,0,0,0,25,0,15.0,1,0,1,0,0,14,5,1,2,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,126760,Josh Coley,21,F,90,6.9,False,False,0,0,0,0,19,1,15.0,1,0,0,0,1,7,1,1,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,19111,Jamal Blackman,18,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,154814,Cheick Diabate,39,D,26,6.7,False,True,0,0,0,0,6,0,5.0,0,0,0,0,0,1,1,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,17594,Alex Hartridge,5,D,17,6.6,False,True,0,0,0,0,10,0,7.0,0,0,0,0,1,1,1,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,17618,Jack Sparkes,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,138864,Kgagelo Chauke,15,M,18,6.7,False,True,0,0,0,0,9,0,7.0,0,0,0,0,0,1,1,1,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,278102,Sonny Cox,19,F,17,6.6,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,17602,Archie Collins,8,M,30,7,False,True,0,0,0,0,15,2,13.0,0,0,0,1,0,0,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,382931,Pedro Borges,41,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933641,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Gillingham,Exeter City,Exeter City,18572,Sam Nombe,10,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,17969,Kieran O'Hara,13,G,90,6.2,False,False,0,0,0,0,31,0,15.0,0,0,1,0,0,1,1,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,294552,Junior Tchamadeu,22,D,90,6.7,False,False,1,0,0,0,25,3,21.0,2,0,0,0,0,3,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,17563,Tom Eastman,18,D,45,6.9,False,False,0,0,0,0,11,0,9.0,0,0,1,0,1,2,2,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,17885,Tom Dallison,6,D,90,6.2,False,False,2,0,0,0,34,0,23.0,1,1,1,0,0,7,4,1,1,1,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,156824,Al-Amin Kazeem,30,D,64,6.5,False,False,0,0,0,0,15,1,11.0,2,1,0,0,0,4,1,0,2,1,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,19741,Cole Skuse,8,M,90,7.2,True,False,1,0,0,0,29,1,24.0,0,0,3,0,3,5,3,0,1,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,275570,Marley Marshall,33,M,83,6.9,False,False,0,0,0,0,21,1,19.0,4,1,6,0,2,19,12,5,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,20367,Ossama Ashley,17,M,64,6.6,False,False,0,0,0,0,15,0,7.0,0,0,1,0,2,7,5,1,1,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,17568,Noah Chilvers,14,M,90,7.7,False,False,2,1,0,0,33,5,26.0,6,2,0,1,0,8,2,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,118360,Alex Newby,19,M,90,6.5,False,False,3,1,0,0,33,1,25.0,5,1,0,1,1,11,3,2,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,17382,John Akinde,24,F,90,6.6,False,False,3,2,0,0,21,0,9.0,2,0,1,0,0,20,9,0,2,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,17908,Sam Hornby,1,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,17569,Ryan Clampin,3,D,26,6.5,False,True,0,0,0,0,7,0,6.0,2,1,0,0,0,3,2,1,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,18989,Cameron Coxe,27,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,19721,Luke Chambers,4,D,45,6.5,False,True,0,0,0,0,14,0,12.0,0,0,1,0,0,3,2,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,277927,Samson Tovide,34,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,17920,Luke Hannant,7,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,20274,Charlie Owens,20,M,26,6.7,False,True,0,0,0,0,11,0,11.0,0,0,1,0,0,1,1,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,17584,Frank Nouble,45,F,12,6.7,False,True,0,0,0,0,3,0,2.0,2,1,0,0,0,3,2,1,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Colchester,19748,Freddie Sears,11,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,1835,Thomas Strakosha,22,G,90,7.9,False,False,0,0,0,0,32,0,28.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,15745,Mads Roerslev Rasmussen,30,D,65,7.2,False,False,0,0,0,0,41,0,35.0,0,0,2,0,1,8,4,1,1,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,2731,Zanka,13,D,90,7.5,False,False,0,0,0,0,64,0,57.0,0,0,1,0,1,6,3,1,1,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,19345,Mads Bech Sørensen,29,D,90,8.2,False,False,1,1,1,0,89,0,82.0,0,0,2,0,0,7,5,0,1,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,276263,Finley Stevens,33,D,90,7.2,False,False,0,0,0,0,29,0,24.0,0,0,2,0,0,2,2,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,15799,Frank Onyeka,15,M,56,6.3,False,False,0,0,0,0,55,0,47.0,0,0,2,0,1,9,2,0,3,1,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,25073,Vitaly Janelt,27,M,90,7.9,True,False,0,0,0,0,101,1,89.0,0,0,5,0,2,10,8,1,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,106725,Keane Lewis-Potter,23,M,72,7.2,False,False,1,1,1,0,10,1,10.0,2,0,2,0,0,8,3,1,1,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,20110,Shandon Baptiste,26,M,90,7.9,False,False,2,2,0,1,42,2,37.0,4,3,3,0,0,13,7,0,2,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,15908,Mikkel Damsgaard,24,M,64,6.5,False,False,1,0,0,0,45,1,38.0,0,0,0,0,0,5,1,1,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,37440,Halil Dervişoğlu,21,F,72,6.9,False,False,2,0,0,0,22,1,16.0,5,2,3,0,0,12,7,1,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,278041,Matthew Cox,34,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,19124,Pontus Jansson,18,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,2699,Saman Ghoddos,14,F,34,6.9,False,True,0,0,0,0,16,2,12.0,0,0,1,0,0,4,1,0,1,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,44871,Aaron Hickey,2,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,47438,Mathias Jensen,8,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,19362,Joshua Dasilva,10,M,25,6.9,False,True,1,0,0,0,10,0,10.0,0,0,1,0,0,1,1,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,382925,Ryan Trevitt,35,M,18,6.3,False,True,1,0,0,0,2,0,2.0,1,0,1,0,0,5,2,1,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,19974,Ivan Toney,17,F,18,7.2,False,True,2,1,0,1,11,2,9.0,1,0,0,0,0,5,2,0,0,0,0
933636,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Colchester,Brentford,Brentford,20649,Yoane Wissa,11,M,26,6.2,False,True,0,0,0,0,9,0,7.0,0,0,0,0,0,2,0,0,1,0,0
933639,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Crawley Town,Fulham,Crawley Town,19976,Corey Addai,34,G,90,7,False,False,0,0,0,0,24,0,4.0,0,0,0,0,0,0,0,0,0,0,0
933639,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Crawley Town,Fulham,Crawley Town,17682,Travis Johnson,23,D,90,7.5,False,False,0,0,0,0,14,0,7.0,0,0,3,0,3,7,6,3,1,0,0
933639,2022-08-23T18:45:00+00:00,League Cup,2022,2nd Round,Crawley Town,Fulham,Crawley Town,233266,Harry Ransom,12,D,90,7.7,False,False,1,0,0,0,26,0,13.0,0,0,0,2,4,10,8,0,1,0,0
