fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,19587,Ryan Manning,3,D,95,6.9,False,False,0,0,0,0,56,1,48.0,1,1,3,0,0,9,8,3,1,1,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,19825,Joe Aribo,7,M,95,7.2,False,False,1,0,0,0,36,2,31.0,4,2,3,0,1,14,10,2,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,284356,Shea Charles,24,M,95,7.9,False,False,1,0,0,0,64,2,57.0,3,2,5,4,0,15,10,3,1,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,19482,Joe Rothwell,19,M,69,7,False,False,1,0,0,0,27,3,26.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,278085,Samuel Edozie,23,F,69,6.9,False,False,0,0,0,0,7,0,4.0,1,0,3,0,4,4,3,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,190686,Sékou Mara,18,F,95,6.3,False,False,1,1,0,0,15,0,10.0,2,0,2,0,0,8,3,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,199837,Kamaldeen Sulemana,20,F,58,6.9,False,False,3,2,0,0,12,0,11.0,5,3,1,0,0,9,5,1,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,171,Kyle Walker-Peters,2,D,17,6.7,False,True,0,0,0,0,4,0,3.0,2,1,2,0,0,4,3,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,19484,Adam Armstrong,9,F,37,6.3,False,True,1,0,0,0,12,0,10.0,3,1,1,0,0,4,2,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,130421,Will Smallbone,16,M,26,5.3,False,True,0,0,0,0,9,0,5.0,0,0,0,0,0,1,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,19524,Che Adams,10,F,26,6.5,False,True,0,0,0,0,7,0,7.0,0,0,0,0,0,1,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,144729,Taylor Harwood-Bellis,21,D,20,6.2,False,True,0,0,0,0,26,0,23.0,0,0,0,0,0,1,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,18935,Alex McCarthy,1,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,350625,Jayden Meghoma,29,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,334035,Samuel Amo-Ameyaw,27,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,304317,Tyler Dibling,33,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,1590,José Sá,1,G,90,8.5,False,False,0,0,0,0,22,0,18.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,18744,Max Kilman,23,D,90,6.5,True,False,0,0,0,0,59,0,46.0,0,0,2,0,1,9,7,1,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,135334,Santiago Bueno,4,D,90,6.3,False,False,0,0,0,0,47,0,42.0,0,0,1,2,0,8,3,0,2,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,41606,Toti Gomes,24,D,60,6.3,False,False,0,0,0,0,45,0,39.0,1,1,1,0,0,2,2,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,130,Nélson Semedo,22,M,90,6.6,False,False,1,1,0,0,48,1,38.0,3,1,2,0,1,8,3,0,1,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,195103,João Gomes,8,M,90,7.5,False,False,2,1,0,0,63,0,52.0,0,0,3,0,1,14,6,2,3,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,144732,Tommy Doyle,20,M,73,7.7,False,False,1,0,0,0,67,2,61.0,1,1,6,1,1,11,7,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,21138,Rayan Aït Nouri,3,M,90,8.5,False,False,5,2,1,1,50,2,45.0,5,3,0,0,1,17,7,3,4,1,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,2056,Pablo Sarabia,21,F,90,7.2,False,False,0,0,0,0,52,1,43.0,1,1,1,0,3,7,3,1,1,1,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,303019,Nathan Fraser,63,F,60,6.7,False,False,1,0,0,0,7,0,6.0,0,0,0,0,1,4,1,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,18947,Mario Lemina,5,F,90,7.3,False,False,1,0,0,0,52,3,41.0,3,2,2,0,0,14,6,1,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,18742,Matt Doherty,2,D,30,6.3,False,True,0,0,0,0,13,2,13.0,0,0,1,0,0,7,3,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,380653,Leon Chiwome,84,F,30,6.3,False,True,0,0,0,0,7,0,4.0,0,0,0,0,0,7,1,1,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,280687,Hugo Bueno,17,D,17,7.2,False,True,1,1,1,0,9,0,8.0,0,0,3,0,0,3,3,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,19341,Daniel Bentley,25,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,157912,Boubacar Traoré,6,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,171035,Tawanda Chirewa,62,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,398933,Fletcher Holman,37,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,284259,Ty Barnett,45,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Wolves,338856,Noha Lemina,14,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,20016,Bradley Collins,40,G,90,7.3,False,False,0,0,0,0,26,0,21.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,145538,Joel Latibeaudiere,22,D,89,6.9,False,False,1,0,0,1,29,1,22.0,1,0,3,0,2,11,6,1,2,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,264437,Bobby Thomas,4,D,90,7.3,False,False,1,0,0,1,48,1,37.0,0,0,3,1,3,14,9,0,2,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,18202,Liam Kitching,15,D,90,7.2,False,False,1,1,0,0,61,2,53.0,1,1,1,0,1,9,6,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,19574,Jake Bidwell,21,D,90,7.2,False,False,0,0,0,0,29,3,24.0,0,0,1,0,1,4,1,0,1,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,88457,Ben Sheaf,14,M,90,7.7,True,False,1,0,0,0,42,3,34.0,5,3,1,1,5,13,7,1,1,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,19984,Josh Eccles,28,M,89,7,False,False,1,1,0,0,31,2,26.0,0,0,3,0,2,9,4,1,1,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,37961,Milan van Ewijk,27,M,90,6.2,False,False,2,1,0,0,14,1,12.0,1,0,1,0,0,5,3,2,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,19274,Kasey Palmer,45,M,70,7.2,False,False,3,2,0,0,36,2,31.0,2,1,0,0,0,11,4,0,0,1,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,427,Haji Wright,11,M,90,8.3,False,False,6,3,1,0,36,3,27.0,2,1,0,1,0,9,4,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,138786,Ellis Simms,9,F,90,9.3,False,False,4,3,2,1,18,4,10.0,3,2,1,0,1,14,8,2,2,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,17668,Callum O'Hare,10,M,20,6.6,False,True,1,1,0,0,9,0,5.0,4,1,1,0,0,9,5,3,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,16046,Victor Torp,29,M,9,6.9,False,True,0,0,0,0,3,0,3.0,0,0,1,0,0,2,2,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,20255,Fábio Tavares,30,F,9,6.7,False,True,0,0,0,0,3,1,2.0,1,0,0,0,0,1,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,20484,Ben Wilson,13,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,154799,Luis Binks,2,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,19260,Jay Dasilva,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,19995,Liam Kelly,6,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,431884,Kai Andrews,54,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180022,2024-03-16T12:15:00+00:00,FA Cup,2023,Quarter-finals,Wolves,Coventry,Coventry,19970,Matt Godden,24,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,25004,Stefan Ortega,18,G,90,7,False,False,0,0,0,0,38,0,21.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,627,Kyle Walker,2,D,90,7.3,True,False,0,0,0,0,56,0,53.0,0,0,1,0,0,4,3,1,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,567,Rúben Dias,3,D,90,7,False,False,1,1,0,1,52,1,50.0,0,0,0,0,1,4,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,5,Manuel Akanji,25,D,90,7.6,False,False,0,0,0,0,62,1,58.0,0,0,3,0,2,6,4,1,1,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,129033,Joško Gvardiol,24,D,90,7.5,False,False,0,0,0,0,63,1,58.0,0,0,1,0,2,4,3,2,1,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,44,Rodri,16,M,90,8,False,False,0,0,0,1,152,3,144.0,1,1,1,0,1,8,4,2,2,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,2291,Mateo Kovačić,8,M,90,7.5,False,False,0,0,0,0,141,1,134.0,1,1,1,0,0,5,3,1,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,636,Bernardo Silva,20,M,90,9,False,False,2,2,2,0,80,1,77.0,1,0,0,0,2,4,1,1,1,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,631,Phil Foden,47,M,90,7.9,False,False,2,0,0,0,68,4,59.0,0,0,3,0,1,6,5,2,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,1422,Jérémy Doku,11,M,77,7.5,False,False,3,2,0,0,42,0,39.0,2,1,2,0,1,10,7,4,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,1100,Erling Haaland,9,F,87,6.5,False,False,2,0,0,0,19,1,13.0,4,1,0,0,0,14,3,1,2,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,278133,Oscar Bobb,52,M,13,6.6,False,True,0,0,0,0,12,1,12.0,1,0,0,0,0,1,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,6009,Julián Álvarez,19,F,3,0,False,True,0,0,0,0,4,0,3.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,19197,Scott Carson,33,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,18861,Nathan Aké,6,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,626,John Stones,5,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,41621,Matheus Nunes,27,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,284230,Rico Lewis,82,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,23,Sergio Gómez,21,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Manchester City,19187,Jack Grealish,10,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,18886,Martin Dúbravka,1,G,90,6.9,False,False,0,0,0,0,19,0,12.0,0,0,1,0,0,2,2,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,19163,Jacob Murphy,23,D,90,6.6,False,False,0,0,0,0,25,1,17.0,1,0,2,0,0,5,3,1,1,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,18894,Jamaal Lascelles,6,D,90,6.7,True,False,0,0,0,0,33,0,23.0,0,0,1,2,2,8,4,0,2,1,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,2806,Fabian Schär,5,D,90,6.9,False,False,0,0,0,0,27,0,20.0,0,0,2,2,2,4,4,1,0,1,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,38734,Sven Botman,4,D,83,7,False,False,1,0,0,0,28,0,25.0,0,0,1,2,0,6,4,0,1,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,18961,Dan Burn,33,D,62,6.6,False,False,0,0,0,0,21,1,17.0,0,0,0,0,0,2,1,0,1,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,18901,Sean Longstaff,36,M,62,6.5,False,False,0,0,0,0,13,0,10.0,0,0,1,0,2,4,1,0,2,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,10135,Bruno Guimarães,39,M,90,6.9,False,False,0,0,0,0,49,0,42.0,3,3,0,0,1,13,6,3,3,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,1463,Joe Willock,28,M,62,6.5,False,False,0,0,0,0,11,0,9.0,0,0,1,0,1,3,1,0,1,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,138787,Anthony Gordon,10,F,62,6.3,False,False,0,0,0,0,7,0,6.0,0,0,0,0,0,1,1,1,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,2864,Alexander Isak,14,F,90,6.3,False,False,1,1,0,0,13,0,11.0,5,2,0,0,1,11,3,1,2,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,284492,Lewis Hall,20,D,28,6.6,False,True,0,0,0,0,13,0,12.0,0,0,0,0,1,1,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,328105,Lewis Miley,67,M,28,6.7,False,True,0,0,0,0,13,0,13.0,0,0,1,0,0,1,1,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,138908,Elliot Anderson,32,M,28,6.7,False,True,0,0,0,0,7,0,6.0,0,0,1,0,0,3,1,0,2,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,2507,Miguel Almirón,24,M,28,6.3,False,True,0,0,0,0,9,0,7.0,0,0,0,0,0,1,0,0,1,1,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,2855,Emil Krafth,17,D,11,6.6,False,True,0,0,0,0,5,0,5.0,0,0,1,0,0,1,1,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,1972,Loris Karius,18,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,18903,Matt Ritchie,11,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,18892,Paul Dummett,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180023,2024-03-16T17:30:00+00:00,FA Cup,2023,Quarter-finals,Manchester City,Newcastle,Newcastle,18941,Matt Targett,13,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,18959,Robert Sánchez,1,G,90,5.9,False,False,0,0,0,0,43,0,32.0,0,0,0,0,0,0,0,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,161907,Malo Gusto,27,D,90,7.7,False,False,0,0,0,1,55,2,51.0,1,1,5,0,0,11,7,1,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,21998,Axel Disasi,2,D,90,5.3,False,False,0,0,0,0,98,0,88.0,0,0,0,0,0,6,2,0,1,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,19720,Trevoh Chalobah,14,D,90,6.5,False,False,0,0,0,0,59,0,51.0,1,0,0,0,3,4,3,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,47380,Marc Cucurella,3,D,89,7.3,False,False,1,1,1,0,43,1,35.0,0,0,4,0,1,13,8,1,3,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,116117,Moisés Caicedo,25,M,90,7.3,False,False,2,1,0,0,75,4,67.0,0,0,3,0,0,15,8,4,3,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,67972,Conor Gallagher,23,M,90,6.9,True,False,1,0,0,0,77,1,67.0,0,0,4,0,1,13,6,2,2,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,152982,Cole Palmer,20,M,90,8.5,False,False,2,1,1,1,43,1,36.0,2,0,0,0,1,4,1,1,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,63577,Mykhaylo Mudryk,10,M,78,7,False,False,2,1,0,0,16,1,13.0,3,2,1,0,0,9,3,0,1,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,645,Raheem Sterling,7,M,86,6.6,False,False,3,1,0,1,21,4,13.0,4,1,1,0,0,10,4,1,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,283058,Nicolas Jackson,15,F,90,7.9,False,False,3,0,0,1,28,2,20.0,4,3,0,0,0,11,6,2,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,138935,Carney Chukwuemeka,17,M,12,8.3,False,True,2,1,1,0,16,1,15.0,0,0,1,0,0,1,1,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,136723,Noni Madueke,11,F,13,7.3,False,True,2,2,1,0,5,0,5.0,3,1,1,0,0,5,2,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,2933,Ben Chilwell,21,D,9,6.7,False,True,0,0,0,0,5,0,4.0,0,0,0,0,0,1,1,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,118307,Đorđe Petrović,28,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,259,Thiago Silva,6,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,366735,Josh Acheampong,63,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,95,Benoît Badiashile,5,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,394167,Ollie Harrison,79,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Chelsea,415001,Deivid Washington,36,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Leicester,152970,Jakub Stolarczyk,41,G,90,7.3,False,False,0,0,0,0,32,0,20.0,0,0,0,0,0,0,0,0,0,0,0
1180024,2024-03-17T12:45:00+00:00,FA Cup,2023,Quarter-finals,Chelsea,Leicester,Leicester,18779,Hamza Choudhury,17,D,90,6,True,False,0,0,0,0,32,0,28.0,0,0,2,0,3,7,3,0,1,0,0
