season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Starter,8,Martin Ødegaard
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Starter,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Starter,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Starter,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Starter,20,Jorginho
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Starter,29,Kai Havertz
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Starter,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,36,Tommy Setford
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,3,Kieran Tierney
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,23,Mikel Merino
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,33,Riccardo Calafiori
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,37,Nathan Butler-Oyedeji
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,46,Ismeal Kabia
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,47,Maldini Kacurri
2024-2025,Arsenal 2024 2025,2025-01-22,Champions Lg,Hrdinamo Zagreb,2025-01-22_champions_lg_hrdinamo_zagreb_lineups.csv,99da618c,https://fbref.com/en/matches/99da618c/Arsenal-Dinamo-Zagreb-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Home,hrDinamo Zagreb,W,2025-01-22_champions_lg_hrdinamo_zagreb,Arsenal,4-3-3,Bench,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,6,Gabriel Magalhães
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,29,Kai Havertz
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Starter,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Bench,92,Jack Porter
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Bench,3,Kieran Tierney
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Bench,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Bench,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Bench,20,Jorginho
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Bench,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Bench,33,Riccardo Calafiori
2024-2025,Arsenal 2024 2025,2025-01-25,Premier League,Wolves,2025-01-25_premier_league_wolves_lineups.csv,0b39252e,https://fbref.com/en/matches/0b39252e/Wolverhampton-Wanderers-Arsenal-January-25-2025-Premier-League,2025-01-25,Premier League,Matchweek 23,Away,Wolves,W,2025-01-25_premier_league_wolves,Arsenal,4-3-3,Bench,37,Nathan Butler-Oyedeji
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,32,Neto
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,6,Gabriel Magalhães
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,8,Martin Ødegaard
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,20,Jorginho
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,23,Mikel Merino
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,33,Riccardo Calafiori
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Starter,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,36,Tommy Setford
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,92,Jack Porter
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,2,William Saliba
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,3,Kieran Tierney
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,29,Kai Havertz
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,37,Nathan Butler-Oyedeji
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,41,Declan Rice
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2025-01-29,Champions Lg,Esgirona,2025-01-29_champions_lg_esgirona_lineups.csv,d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,4-3-3,Bench,56,Salah Oulad M'Hand
