season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
2023-2024,Newcastle United 2023 2024,2023-10-21,Premier League,Crystal Palace,2023-10-21_premier_league_crystal_palace_lineups.csv,21625dde,https://fbref.com/en/matches/21625dde/Newcastle-United-Crystal-Palace-October-21-2023-Premier-League,2023-10-21,Premier League,Matchweek 9,Home,Crystal Palace,W,2023-10-21_premier_league_crystal_palace,Newcastle United,4-3-3,Bench,14,Alexander Isak
2023-2024,Newcastle United 2023 2024,2023-10-21,Premier League,Crystal Palace,2023-10-21_premier_league_crystal_palace_lineups.csv,21625dde,https://fbref.com/en/matches/21625dde/Newcastle-United-Crystal-Palace-October-21-2023-Premier-League,2023-10-21,Premier League,Matchweek 9,Home,Crystal Palace,W,2023-10-21_premier_league_crystal_palace,Newcastle United,4-3-3,Bench,20,Lewis Hall
2023-2024,Newcastle United 2023 2024,2023-10-21,Premier League,Crystal Palace,2023-10-21_premier_league_crystal_palace_lineups.csv,21625dde,https://fbref.com/en/matches/21625dde/Newcastle-United-Crystal-Palace-October-21-2023-Premier-League,2023-10-21,Premier League,Matchweek 9,Home,Crystal Palace,W,2023-10-21_premier_league_crystal_palace,Newcastle United,4-3-3,Bench,21,Valentino Livramento
2023-2024,Newcastle United 2023 2024,2023-10-21,Premier League,Crystal Palace,2023-10-21_premier_league_crystal_palace_lineups.csv,21625dde,https://fbref.com/en/matches/21625dde/Newcastle-United-Crystal-Palace-October-21-2023-Premier-League,2023-10-21,Premier League,Matchweek 9,Home,Crystal Palace,W,2023-10-21_premier_league_crystal_palace,Newcastle United,4-3-3,Bench,24,Miguel Almirón
2023-2024,Newcastle United 2023 2024,2023-10-21,Premier League,Crystal Palace,2023-10-21_premier_league_crystal_palace_lineups.csv,21625dde,https://fbref.com/en/matches/21625dde/Newcastle-United-Crystal-Palace-October-21-2023-Premier-League,2023-10-21,Premier League,Matchweek 9,Home,Crystal Palace,W,2023-10-21_premier_league_crystal_palace,Newcastle United,4-3-3,Bench,32,Elliot Anderson
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,22,Nick Pope
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,2,Kieran Trippier
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,5,Fabian Schär
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,6,Jamaal Lascelles
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,7,Joelinton
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,10,Anthony Gordon
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,14,Alexander Isak
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,24,Miguel Almirón
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,33,Dan Burn
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,36,Sean Longstaff
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Bench,1,Martin Dúbravka
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Bench,18,Loris Karius
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Bench,3,Paul Dummett
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Bench,8,Sandro Tonali
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Bench,9,Callum Wilson
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Bench,13,Matt Targett
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Bench,20,Lewis Hall
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Bench,21,Valentino Livramento
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Bench,23,Jacob Murphy
2023-2024,Newcastle United 2023 2024,2023-10-25,Champions Lg,Dedortmund,2023-10-25_champions_lg_dedortmund_lineups.csv,ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,4-3-3,Bench,28,Joe Willock
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,22,Nick Pope
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,2,Kieran Trippier
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,5,Fabian Schär
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,6,Jamaal Lascelles
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,7,Joelinton
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,9,Callum Wilson
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,10,Anthony Gordon
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,24,Miguel Almirón
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,33,Dan Burn
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,36,Sean Longstaff
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Bench,1,Martin Dúbravka
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Bench,29,Mark Gillespie
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Bench,3,Paul Dummett
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Bench,11,Matt Ritchie
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Bench,13,Matt Targett
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Bench,17,Emil Krafth
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Bench,20,Lewis Hall
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Bench,21,Valentino Livramento
2023-2024,Newcastle United 2023 2024,2023-10-28,Premier League,Wolves,2023-10-28_premier_league_wolves_lineups.csv,b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,4-3-3,Bench,28,Joe Willock
2023-2024,Newcastle United 2023 2024,2023-11-01,Efl Cup,Manchester Utd,2023-11-01_efl_cup_manchester_utd_lineups.csv,7ce66c13,https://fbref.com/en/matches/7ce66c13/Manchester-United-Newcastle-United-November-1-2023-EFL-Cup,2023-11-01,EFL Cup,Fourth round,Away,Manchester Utd,W,2023-11-01_efl_cup_manchester_utd,Newcastle United,4-3-3,Starter,1,Martin Dúbravka
2023-2024,Newcastle United 2023 2024,2023-11-01,Efl Cup,Manchester Utd,2023-11-01_efl_cup_manchester_utd_lineups.csv,7ce66c13,https://fbref.com/en/matches/7ce66c13/Manchester-United-Newcastle-United-November-1-2023-EFL-Cup,2023-11-01,EFL Cup,Fourth round,Away,Manchester Utd,W,2023-11-01_efl_cup_manchester_utd,Newcastle United,4-3-3,Starter,3,Paul Dummett
2023-2024,Newcastle United 2023 2024,2023-11-01,Efl Cup,Manchester Utd,2023-11-01_efl_cup_manchester_utd_lineups.csv,7ce66c13,https://fbref.com/en/matches/7ce66c13/Manchester-United-Newcastle-United-November-1-2023-EFL-Cup,2023-11-01,EFL Cup,Fourth round,Away,Manchester Utd,W,2023-11-01_efl_cup_manchester_utd,Newcastle United,4-3-3,Starter,7,Joelinton
2023-2024,Newcastle United 2023 2024,2023-11-01,Efl Cup,Manchester Utd,2023-11-01_efl_cup_manchester_utd_lineups.csv,7ce66c13,https://fbref.com/en/matches/7ce66c13/Manchester-United-Newcastle-United-November-1-2023-EFL-Cup,2023-11-01,EFL Cup,Fourth round,Away,Manchester Utd,W,2023-11-01_efl_cup_manchester_utd,Newcastle United,4-3-3,Starter,10,Anthony Gordon
2023-2024,Newcastle United 2023 2024,2023-11-01,Efl Cup,Manchester Utd,2023-11-01_efl_cup_manchester_utd_lineups.csv,7ce66c13,https://fbref.com/en/matches/7ce66c13/Manchester-United-Newcastle-United-November-1-2023-EFL-Cup,2023-11-01,EFL Cup,Fourth round,Away,Manchester Utd,W,2023-11-01_efl_cup_manchester_utd,Newcastle United,4-3-3,Starter,11,Matt Ritchie
